id,date,block,iucr,primary_type,description,location_description,latitude,longitude,location,year
1946997,2002-01-16T15:00:00.000,009XX N MICHIGAN AV,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,SMALL RETAIL STORE,41.900464303,-87.624189393,"{'latitude': '41.900464303', 'longitude': '-87.624189393', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1947984,2002-01-19T16:00:00.000,007XX N MICHIGAN AV,0810,THEFT,OVER $500,DEPARTMENT STORE,41.896010965,-87.624279065,"{'latitude': '41.896010965', 'longitude': '-87.624279065', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1948124,2002-01-19T20:20:00.000,008XX N MICHIGAN AV,0810,THEFT,OVER $500,RESTAURANT,41.898767916,-87.624116333,"{'latitude': '41.898767916', 'longitude': '-87.624116333', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1948126,2002-01-19T20:30:00.000,001XX E WALTON ST,0810,THEFT,OVER $500,HOTEL/MOTEL,41.900017769,-87.623426629,"{'latitude': '41.900017769', 'longitude': '-87.623426629', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1948141,2002-01-19T18:00:00.000,007XX N MICHIGAN AV,0810,THEFT,OVER $500,STREET,41.896477499,-87.62428125,"{'latitude': '41.896477499', 'longitude': '-87.62428125', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1949010,2002-01-18T14:35:00.000,008XX N MICHIGAN AV,0810,THEFT,OVER $500,DEPARTMENT STORE,41.89804054,-87.624091323,"{'latitude': '41.89804054', 'longitude': '-87.624091323', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1949018,2002-01-20T13:30:00.000,008XX N MICHIGAN AV,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),41.898767916,-87.624116333,"{'latitude': '41.898767916', 'longitude': '-87.624116333', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1949881,2002-01-18T12:00:00.000,008XX N MICHIGAN AV,141C,WEAPONS VIOLATION,UNLAWFUL USE OTHER DANG WEAPON,DEPARTMENT STORE,41.897837503,-87.624097243,"{'latitude': '41.897837503', 'longitude': '-87.624097243', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1949953,2002-01-17T12:40:00.000,008XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,41.897837503,-87.624097243,"{'latitude': '41.897837503', 'longitude': '-87.624097243', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1949961,2002-01-17T13:30:00.000,008XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1949996,2002-01-18T10:30:00.000,009XX N MICHIGAN AV,0850,THEFT,ATTEMPT THEFT,SMALL RETAIL STORE,41.899410159,-87.624131266,"{'latitude': '41.899410159', 'longitude': '-87.624131266', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1950096,2002-01-18T21:45:00.000,006XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,STREET,41.892753031,-87.624193896,"{'latitude': '41.892753031', 'longitude': '-87.624193896', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1950267,2002-01-21T13:00:00.000,005XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,BANK,41.891232397,-87.624140935,"{'latitude': '41.891232397', 'longitude': '-87.624140935', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1950918,2002-01-22T08:20:00.000,004XX N MICHIGAN AV,0850,THEFT,ATTEMPT THEFT,STREET,41.890455604,-87.6241128,"{'latitude': '41.890455604', 'longitude': '-87.6241128', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1950940,2002-01-14T16:00:00.000,001XX E SUPERIOR ST,0610,BURGLARY,FORCIBLE ENTRY,CONSTRUCTION SITE,41.895748419,-87.623536353,"{'latitude': '41.895748419', 'longitude': '-87.623536353', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1951012,2002-01-19T17:40:00.000,008XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,RESTAURANT,41.898767916,-87.624116333,"{'latitude': '41.898767916', 'longitude': '-87.624116333', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1951102,2002-01-16T18:10:00.000,008XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1951117,2002-01-07T17:05:00.000,006XX N MICHIGAN AV,1120,DECEPTIVE PRACTICE,FORGERY,BANK,41.892816145,-87.624193198,"{'latitude': '41.892816145', 'longitude': '-87.624193198', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1951166,2002-01-21T17:28:00.000,007XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,41.896312833,-87.624279399,"{'latitude': '41.896312833', 'longitude': '-87.624279399', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1951184,2002-01-21T14:00:00.000,008XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,41.897837503,-87.624097243,"{'latitude': '41.897837503', 'longitude': '-87.624097243', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1951193,2002-01-21T13:30:00.000,008XX N MICHIGAN AV,0810,THEFT,OVER $500,DEPARTMENT STORE,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1951207,2002-01-19T14:15:00.000,007XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,SMALL RETAIL STORE,41.895407139,-87.624263706,"{'latitude': '41.895407139', 'longitude': '-87.624263706', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1951242,2002-01-20T19:20:00.000,006XX N MICHIGAN AV,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,41.892753031,-87.624193896,"{'latitude': '41.892753031', 'longitude': '-87.624193896', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1951384,2002-01-07T16:15:00.000,008XX N MICHIGAN AV,1120,DECEPTIVE PRACTICE,FORGERY,BANK,41.898767916,-87.624116333,"{'latitude': '41.898767916', 'longitude': '-87.624116333', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1951548,2002-01-19T17:35:00.000,001XX E CHICAGO AV,0810,THEFT,OVER $500,DEPARTMENT STORE,41.896714548,-87.625340136,"{'latitude': '41.896714548', 'longitude': '-87.625340136', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1951655,2002-01-17T17:00:00.000,009XX N MICHIGAN AV,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,41.899410159,-87.624131266,"{'latitude': '41.899410159', 'longitude': '-87.624131266', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1951679,2002-01-17T19:45:00.000,001XX E ONTARIO ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,41.893321296,-87.62511684,"{'latitude': '41.893321296', 'longitude': '-87.62511684', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1951840,2002-01-18T16:54:00.000,008XX N MICHIGAN AV,1120,DECEPTIVE PRACTICE,FORGERY,SMALL RETAIL STORE,41.897982937,-87.624095634,"{'latitude': '41.897982937', 'longitude': '-87.624095634', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1953555,2002-01-18T14:30:00.000,009XX N MICHIGAN AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,DEPARTMENT STORE,41.899410159,-87.624131266,"{'latitude': '41.899410159', 'longitude': '-87.624131266', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1953668,2002-01-22T06:40:00.000,001XX E OHIO ST,1330,CRIMINAL TRESPASS,TO LAND,HOTEL/MOTEL,41.892559086,-87.623450463,"{'latitude': '41.892559086', 'longitude': '-87.623450463', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1954026,2002-01-23T16:30:00.000,001XX E ONTARIO ST,0820,THEFT,$500 AND UNDER,STREET,41.893329417,-87.624653972,"{'latitude': '41.893329417', 'longitude': '-87.624653972', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1954885,2002-01-23T14:40:00.000,008XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1954907,2002-01-23T13:12:00.000,009XX N MICHIGAN AV,0810,THEFT,OVER $500,SMALL RETAIL STORE,41.899734047,-87.624142375,"{'latitude': '41.899734047', 'longitude': '-87.624142375', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1955029,2002-01-18T15:45:00.000,007XX N MICHIGAN AV,2027,NARCOTICS,POSS: CRACK,DRUG STORE,41.896375946,-87.6242787,"{'latitude': '41.896375946', 'longitude': '-87.6242787', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1955724,2002-01-23T12:00:00.000,007XX N RUSH ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,41.896133693,-87.625489799,"{'latitude': '41.896133693', 'longitude': '-87.625489799', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1955783,2002-01-12T17:30:00.000,008XX N MICHIGAN AV,1110,DECEPTIVE PRACTICE,BOGUS CHECK,OTHER,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1955930,2002-01-24T23:40:00.000,006XX N MICHIGAN AV,0460,BATTERY,SIMPLE,STREET,41.892753031,-87.624193896,"{'latitude': '41.892753031', 'longitude': '-87.624193896', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1956621,2002-01-23T18:30:00.000,008XX N MICHIGAN AV,0810,THEFT,OVER $500,RESTAURANT,41.897297288,-87.62416199,"{'latitude': '41.897297288', 'longitude': '-87.62416199', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1956644,2002-01-24T21:45:00.000,001XX E CHESTNUT ST,0820,THEFT,$500 AND UNDER,RESTAURANT,41.898371341,-87.625222661,"{'latitude': '41.898371341', 'longitude': '-87.625222661', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1956710,2002-01-23T17:30:00.000,008XX N MICHIGAN AV,0810,THEFT,OVER $500,DEPARTMENT STORE,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1956932,2002-01-23T19:35:00.000,005XX N MICHIGAN AV,0460,BATTERY,SIMPLE,STREET,41.891133566,-87.624134682,"{'latitude': '41.891133566', 'longitude': '-87.624134682', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1957389,2002-01-23T13:17:00.000,008XX N MICHIGAN AV,1120,DECEPTIVE PRACTICE,FORGERY,DEPARTMENT STORE,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1957654,2002-01-25T10:00:00.000,009XX N MICHIGAN AV,0560,ASSAULT,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),41.899410159,-87.624131266,"{'latitude': '41.899410159', 'longitude': '-87.624131266', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1958383,2002-01-25T21:30:00.000,001XX E SUPERIOR ST,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),41.895750913,-87.623495923,"{'latitude': '41.895750913', 'longitude': '-87.623495923', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1960033,2002-01-27T12:45:00.000,008XX N MICHIGAN AV,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,COMMERCIAL / BUSINESS OFFICE,41.896943556,-87.624206307,"{'latitude': '41.896943556', 'longitude': '-87.624206307', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1961228,2002-01-27T14:30:00.000,007XX N MICHIGAN AV,0810,THEFT,OVER $500,STREET,41.895942341,-87.624276151,"{'latitude': '41.895942341', 'longitude': '-87.624276151', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1961504,2002-01-25T01:13:40.000,001XX E WALTON ST,0810,THEFT,OVER $500,HOTEL/MOTEL,41.90002373,-87.62305924,"{'latitude': '41.90002373', 'longitude': '-87.62305924', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1963029,2002-01-26T19:00:00.000,001XX E DELAWARE PL,0820,THEFT,$500 AND UNDER,SIDEWALK,41.899189017,-87.625650736,"{'latitude': '41.899189017', 'longitude': '-87.625650736', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1963115,2002-01-24T12:30:00.000,005XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,RESTAURANT,41.891465732,-87.624153044,"{'latitude': '41.891465732', 'longitude': '-87.624153044', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1963324,2002-01-28T16:34:41.000,009XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,41.899410159,-87.624131266,"{'latitude': '41.899410159', 'longitude': '-87.624131266', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1963418,2002-01-09T17:51:00.000,009XX N MICHIGAN AV,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,PARKING LOT/GARAGE(NON.RESID.),41.899410159,-87.624131266,"{'latitude': '41.899410159', 'longitude': '-87.624131266', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1963492,2002-01-25T11:25:00.000,008XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1963971,2002-01-30T00:10:00.000,008XX N MICHIGAN AV,0810,THEFT,OVER $500,RESTAURANT,41.898767916,-87.624116333,"{'latitude': '41.898767916', 'longitude': '-87.624116333', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1964746,2002-01-29T11:55:00.000,008XX N MICHIGAN AV,0810,THEFT,OVER $500,HOTEL/MOTEL,41.896943556,-87.624206307,"{'latitude': '41.896943556', 'longitude': '-87.624206307', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1964801,2002-01-28T21:00:00.000,005XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,HOTEL/MOTEL,41.891199446,-87.624137626,"{'latitude': '41.891199446', 'longitude': '-87.624137626', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1964815,2002-01-30T00:05:00.000,007XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,DRUG STORE,41.896375946,-87.6242787,"{'latitude': '41.896375946', 'longitude': '-87.6242787', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1964830,2002-01-29T19:40:00.000,009XX N MICHIGAN AV,0810,THEFT,OVER $500,SMALL RETAIL STORE,41.899410159,-87.624131266,"{'latitude': '41.899410159', 'longitude': '-87.624131266', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1964834,2002-01-29T15:00:00.000,006XX N ST CLAIR ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,HOSPITAL BUILDING/GROUNDS,41.894563504,-87.622745105,"{'latitude': '41.894563504', 'longitude': '-87.622745105', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1965195,2002-01-28T08:45:00.000,001XX E SUPERIOR ST,0460,BATTERY,SIMPLE,OTHER,41.895750913,-87.623495923,"{'latitude': '41.895750913', 'longitude': '-87.623495923', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1965407,2002-01-29T14:10:00.000,005XX N MICHIGAN AV,1330,CRIMINAL TRESPASS,TO LAND,HOTEL/MOTEL,41.892017399,-87.624165306,"{'latitude': '41.892017399', 'longitude': '-87.624165306', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1967264,2002-01-31T21:00:00.000,009XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,STREET,41.899410159,-87.624131266,"{'latitude': '41.899410159', 'longitude': '-87.624131266', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1967280,2002-01-31T21:00:00.000,001XX E ERIE ST,0810,THEFT,OVER $500,STREET,41.894122739,-87.625137369,"{'latitude': '41.894122739', 'longitude': '-87.625137369', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1967281,2002-01-31T19:00:00.000,001XX E DELAWARE PL,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,41.899227252,-87.622954198,"{'latitude': '41.899227252', 'longitude': '-87.622954198', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1967829,2002-01-27T13:45:00.000,005XX N MICHIGAN AV,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,ATHLETIC CLUB,41.891199446,-87.624137626,"{'latitude': '41.891199446', 'longitude': '-87.624137626', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1968115,2002-01-29T13:40:00.000,005XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,RESTAURANT,41.891465732,-87.624153044,"{'latitude': '41.891465732', 'longitude': '-87.624153044', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1968166,2002-01-31T12:15:00.000,005XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,RESTAURANT,41.891465732,-87.624153044,"{'latitude': '41.891465732', 'longitude': '-87.624153044', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1968582,2002-01-18T09:30:00.000,007XX N MICHIGAN AV,2090,NARCOTICS,ALTER/FORGE PRESCRIPTION,DRUG STORE,41.896375946,-87.6242787,"{'latitude': '41.896375946', 'longitude': '-87.6242787', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1968622,2002-01-31T10:20:00.000,007XX N MICHIGAN AV,1330,CRIMINAL TRESPASS,TO LAND,DEPARTMENT STORE,41.896343018,-87.624279065,"{'latitude': '41.896343018', 'longitude': '-87.624279065', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1968783,2002-01-25T17:00:00.000,006XX N ST CLAIR ST,0810,THEFT,OVER $500,HOSPITAL BUILDING/GROUNDS,41.894544296,-87.622745318,"{'latitude': '41.894544296', 'longitude': '-87.622745318', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
1968892,2002-02-01T21:00:00.000,008XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,RESTAURANT,41.898767916,-87.624116333,"{'latitude': '41.898767916', 'longitude': '-87.624116333', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2002
